#DataThief /Users/aaronlin/Downloads/Screen Shot 2019-06-13 at 11.58.40 AM.png Thursday 13-Jun-2019 12:39:04 PM
0., 8.7268e5
3.9962, 1.039e6
8.1202, 8.5477e5
12.0524, 6.6667e5
16.0806, 5.579e5
20.0767, 5.0928e5
24.0409, 2.8919e5
28.0691, 2.1881e5
32.0972, 8957.1337
36.0614, 2559.1811
40.1854, 1279.5905
44.2455, 1628.6644
48.1458, 0.
