#DataThief C:\Users\LFiet\Dropbox\REU19Dropbox\Slagter2016_Fig1.jpg Wednesday 12-Jun-2019 4:30:12 PM
0., 1.7115e7
3.9902, 2.7775e7
8.0212, 5.6365e7
12.0521, 3.1152e8
16.0423, 3.6864e8
20.0326, 5.5778e8
24.0635, 5.1465e8
28.0945, 5.4977e8
32.0847, 6.6474e8
36.0342, 7.1615e8
40.0651, 5.956e8
44.0554, 6.7309e8
48.127, 6.0551e8
