#DataThief C:\Users\LFiet\Dropbox\REU19Dropbox\Brussaard2001_Fig4.png Thursday 13-Jun-2019 2:36:05 PM
-0.1269, 4.3974e5
3.9294, 6.0617e5
7.8557, 5.8189e5
11.866, 7.1053e5
15.892, 6.8281e5
23.8824, 7.4592e5
27.9202, 5.9965e5
31.9333, 7.0079e5
35.8018, 7.5727e5
39.9276, 7.2439e5
48.0015, 4.4729e5
52.0708, 4.8314e5
56.0889, 5.3446e5
