#DataThief C:\Users\LFiet\Dropbox\REU19Dropbox\Slagter2016_Fig2.jpg Thursday 13-Jun-2019 11:17:29 AM
-0.0289, 1.1937e6
4.0415, 9.5069e5
8.0041, 1.1626e6
12.0713, 1.0544e6
15.9943, 9.0238e5
20.0006, 1.3072e6
24.0139, 1.4265e6
28.0303, 1.4156e6
31.9596, 1.0048e6
35.9737, 1.0864e6
39.9971, 7.8693e5
43.9676, 6.7409e5
47.994, 2.4596e5
52.0137, 98614.7384
56.0319, 14013.9064
60.0, 4.6566e-10
