#DataThief /Users/margaretknight/Documents/REU/NIMBioS/Data/Matt_Aug12_2016/fig3/Screen Shot 2019-06-13 at 4.05.06 PM.png Thursday 13-Jun-2019 5:10:08 PM
0.0915, 4.7648e6
3.1098, 4.3381e6
6.128, 4.3349e6
9.0854, 4.3318e6
12.0732, 4.3286e6
15.0915, 4.9607e6
18.0793, 6.7576e6
24.1159, 1.1622e7
30.0915, 1.2251e7
36.0976, 1.468e7
48.1098, 1.5409e7
72.0732, 1.9513e7
96.0061, 1.864e7
