#DataThief /Users/aaronlin/Downloads/Screen Shot 2019-06-13 at 6.29.12 PM.png Thursday 13-Jun-2019 7:20:59 PM
0.0128, 8.1109e6
2.9947, 6.8578e6
6.0021, 7.6327e6
9.0032, 7.7152e6
11.9722, 1.0666e7
15.0053, 2.3953e7
18.0163, 3.9711e7
20.8946, 4.8248e7
23.9978, 6.5844e7
35.9143, 9.0338e7
47.8418, 8.5797e7
71.9479, 9.1938e7
