#DataThief C:\Users\Yong Chun\Desktop\PgvAll2.PNG Tuesday 18-Jun-2019 11:12:43 AM
0., 3.7902e6
3.014, 3.0136e6
5.999, 2.2369e6
9.0034, 2.7673e6
12.0077, 2.9558e6
15.012, 6.844e6
18.0164, 1.027e7
22.4102, 2.6698e7
28.8892, 4.2744e7
35.2114, 5.5132e7
47.8022, 6.7096e7
72.8203, 7.8214e7
97.5768, 6.8836e7

