#DataThief /Users/aaronlin/Downloads/Screen Shot 2019-06-13 at 3.43.32 PM.png Thursday 13-Jun-2019 4:56:28 PM
0., 7.1222e6
4.0069, 6.6753e6
8.0138, 6.9965e6
11.9862, 7.4922e6
16.0276, 1.2247e7
24.0312, 4.1271e7
27.9231, 5.7665e7
32.0105, 8.0034e7
35.9028, 9.4012e7
39.9903, 1.1613e8
44.0053, 1.062e8
47.9395, 1.0746e8
51.9527, 1.0733e8
55.967, 1.0045e8
60.0197, 9.9936e7
