#DataThief C:\Users\Yong Chun\Desktop\PgvAll2.PNG Tuesday 18-Jun-2019 11:16:11 AM
0., 6.5421e6
3.0034, 5.9295e6
5.999, 5.2637e6
8.9947, 5.7727e6
11.9904, 9.6463e6
14.9861, 2.7992e7
16.4515, 3.8466e7
23.3287, 9.0013e7
30.8859, 1.9481e8
37.1089, 1.9512e8
49.5608, 1.919e8
74.6265, 2.1967e8
99.5253, 2.2145e8

