#DataThief C:\Users\LFiet\Dropbox\REU19Dropbox\Brussaard2001_Fig4.png Monday 1-Jul-2019 5:33:00 PM
2.2439, 2.4743e8
6.0608, 2.5656e8
9.8751, 2.7936e8
13.6976, 2.5884e8
17.0271, 3.2041e8
19.9866, 3.2041e8
22.1853, 3.0445e8
25.2311, 3.5234e8
29.2349, 3.8198e8
33.0501, 4.0023e8
36.7614, 4.618e8
40.0875, 5.4162e8
44.8477, 6.1003e8
48.1724, 6.9669e8
52.1668, 7.7651e8
55.9545, 9.3843e8
