#DataThief /Users/aaronlin/Downloads/Screen Shot 2019-06-22 at 8.25.56 PM.png Saturday 22-Jun-2019 11:09:42 PM
0.0407, 1.7116e7
4.0309, 2.7776e7
8.0619, 4.4141e7
12.0363, 2.5479e8
16.0673, 3.924e8
20.0326, 4.7791e8
24.0158, 5.3302e8
28.0395, 5.1347e8
32.0224, 6.6379e8
36.0759, 7.3303e8
44.0527, 6.5612e8
48.0451, 5.9933e8
