#DataThief C:\Users\LFiet\Dropbox\REU19Dropbox\Slagter2016_Fig1.jpg Wednesday 12-Jun-2019 3:36:42 PM
0.0407, 8.6319e5
4.0277, 1.0472e6
8.0553, 8.4202e5
12.0423, 7.0358e5
16.07, 5.8306e5
20.0163, 5.5375e5
24.0439, 3.2736e5
28.0716, 79804.5603
32.0586, 4885.9935
36.0456, 3257.329
40.0325, 1628.6644
44.0602, 0.
48.0472, 0.
