#DataThief C:\Users\Yong Chun\Desktop\HostLightTemp.PNG Monday 17-Jun-2019 1:29:51 PM
0.0711, 13911.3992
16.0419, 31199.3517
20.0475, 72258.2388
24.0071, 45245.8131
28.0267, 63074.014
32.0359, 51728.7952
36.0164, 83873.5817
40.0186, 52809.2923
44.0315, 51728.7952
48.0235, 1.1656e5
52.0868, 1.3358e5
56.1528, 1.5816e5
