#DataThief /Users/aaronlin/Downloads/Screen Shot 2019-07-01 at 5.03.25 PM.png Monday 1-Jul-2019 5:22:58 PM
0.039, 2.4468e8
3.9079, 2.528e8
7.9308, 2.7274e8
11.9043, 2.5367e8
15.4095, 3.1263e8
18.3502, 3.1252e8
20.6212, 2.9233e8
23.8689, 3.4067e8
27.8915, 3.6888e8
31.9144, 3.9118e8
35.9354, 4.513e8
39.3879, 5.3155e8
44.3371, 5.9991e8
47.8406, 6.896e8
51.7579, 7.5919e8
55.8247, 9.3042e8
