#DataThief C:\Users\Yong Chun\Desktop\cVirusPL.PNG Thursday 13-Jun-2019 4:54:48 PM
0.0163, 4.3905e6
3.0436, 3.8292e6
6.0296, 3.5686e6
9.0165, 4.9118e6
12.0302, 4.571e6
15.0031, 5.5533e6
21.0064, 1.1608e7
24.0484, 1.4637e7
30.1038, 3.0826e7
36.1015, 5.0143e7
49.0773, 5.1485e7
72.03, 6.1152e7
96.136, 6.7769e7
