#DataThief C:\Users\LFiet\Dropbox\REU19Dropbox\Brussaard2001_Fig4.png Thursday 13-Jun-2019 2:42:53 PM
5.5757e-3, 1.064e7
3.9296, 1.0446e7
7.9009, 1.2657e7
13.9567, 1.6402e7
15.9851, 2.4466e7
21.9336, 3.6459e7
23.9623, 4.418e7
28.0311, 4.828e7
31.8956, 5.8052e7
35.9005, 7.6414e7
39.9694, 8.0342e7
45.9617, 9.8177e7
48.009, 8.7169e7
56.0138, 1.2905e8
