#DataThief C:\Users\LFiet\Dropbox\REU19Dropbox\MaatAug-31-2016_Fig3.jpg Thursday 20-Jun-2019 12:31:31 PM
0., 8.1764e6
2.9693, 6.844e6
5.9957, 6.9983e6
8.9079, 8.0443e6
11.9343, 2.1281e7
14.9607, 4.5964e7
17.93, 5.6376e7
20.9565, 9.1317e7
23.9828, 9.7716e7
29.9786, 9.6537e7
36.0314, 1.0012e8
48.0228, 9.4638e7
72.0057, 1.0316e8
