#DataThief /Users/aaronlin/Downloads/Screen Shot 2019-06-27 at 12.18.48 PM.png Thursday 27-Jun-2019 12:26:47 PM
0.0394, 9.6372e5
4.0379, 9.0044e5
8.1102, 1.0603e6
11.9685, 9.8511e5
15.9918, 9.941e5
20.0787, 1.0129e6
24.0205, 1.3672e6
28.0376, 1.4845e6
31.9615, 1.5083e6
36.015, 1.5887e6
39.9606, 1.5434e6
43.976, 1.5599e6
51.9566, 1.6904e6
60.0416, 1.7212e6
