#DataThief C:\Users\LFiet\Dropbox\REU19Dropbox\Slagter2016_Fig2.jpg Thursday 13-Jun-2019 11:09:23 AM
0., 1.0408e6
3.9677, 8.6061e5
7.9355, 9.5945e5
12.0, 1.0489e6
15.9194, 9.7377e5
19.9839, 1.5444e6
23.9516, 1.8157e6
27.9808, 2.1093e6
31.9471, 2.0196e6
35.9856, 2.8108e6
39.9519, 3.4165e6
43.9904, 4.6945e6
47.8846, 4.767e6
51.851, 5.9986e6
55.8894, 5.7931e6
59.8558, 6.8856e6


