#DataThief /Users/aaronlin/Downloads/Screen Shot 2019-06-27 at 12.18.48 PM.png Thursday 27-Jun-2019 12:36:25 PM
0., 1.0408e6
3.9962, 8.6132e5
7.9355, 9.5945e5
12.0, 1.0489e6
16.0246, 1.0685e6
20.041, 1.7611e6
23.9754, 1.9876e6
27.9808, 2.1093e6
31.875, 2.0503e6
35.9856, 2.8108e6
40.1558, 3.8451e6
43.9904, 4.6945e6
48.0341, 5.2777e6
51.851, 5.9986e6
55.8894, 5.7931e6
59.8558, 6.8856e6
