#DataThief C:\Users\LFiet\Dropbox\REU19Dropbox\Slagter2016_Fig2.jpg Thursday 13-Jun-2019 10:58:29 AM
0.0232, 9.585e5
4.0379, 9.0044e5
8.0094, 1.0538e6
12.0238, 9.8481e5
15.9918, 9.941e5
20.0084, 1.0128e6
23.9343, 1.2836e6
28.0498, 1.3932e6
32.0164, 1.3429e6
36.0364, 1.5026e6
40.0051, 1.5432e6
44.0195, 1.4711e6
52.0068, 1.6134e6
60.0416, 1.7212e6
