#DataThief C:\Users\Yong Chun\Desktop\cVirusPL.PNG Thursday 13-Jun-2019 4:59:18 PM
2.0399e-3, 3.6889e6
3.0439, 4.3103e6
6.0168, 5.2927e6
9.0163, 4.4306e6
12.016, 3.8893e6
15.0031, 5.5333e6
21.0214, 1.3733e7
24.1061, 2.2255e7
30.0461, 2.3528e7
36.1592, 3.226e7
49.1349, 3.5687e7
72.1453, 3.7254e7
96.1938, 4.2749e7
